Title,Por_Sinonimos,Por_Abreviaturas,Por_Siglas,Por_verbs,Infinitive_Verbs_number,Gerund_Verbs_number,Participle_Verbs_number,Determiners_number,Preposition_number,Noun,Por_Desconocidas,Por_Largas,Por_Superlativos,Por_Adverbios,Por_Simbolos,Mayusuculas_NoSiglas,Por_Inderterminados,Por_numeros,Por_complex,Por_muy_frecuentes,Por_frecuentes,Por_poco_frecuentes,Por_comillas,Por_Homo,Ratio_Palabra_Frases,Ratio_Caracteres_Palabra,Comas,puntos,punto_y_coma,N_sentences,Tipo
CertificadoFacil,2.1235521235521237,1.5444015444015444,1.7374517374517375,11.196911196911197,4.2471042471042475,0.5791505791505791,0.5791505791505791,16.98841698841699,16.409266409266408,25.28957528957529,3.474903474903475,2.3166023166023164,0.0,0.5791505791505791,3.088803088803089,0.0,0.0,0.0,0.0,97.87644787644787,0.3861003861003861,1.5444015444015444,0.0,2.7027027027027026,38.0625,4.8494208494208495,0.9375,0.8125,0.0,16,Facil
DocumentacionPedirParo,3.8565629228687417,1.4884979702300405,1.5561569688768606,13.396481732070365,3.9918809201623815,0.2029769959404601,2.0974289580514207,15.223274695534506,15.696887686062245,24.56021650879567,0.7442489851150202,1.6914749661705006,0.0,0.5412719891745602,2.9093369418132613,0.0,0.0,0.6765899864682002,0.0,87.75372124492557,0.3382949932341001,1.5561569688768606,0.0,2.300405953991881,22.96969696969697,4.7185385656292285,0.8484848484848485,0.9545454545454546,0.0,66,Facil
CitaPreviaServicioSanitarioSaludAndaluz,3.1767955801104972,1.6574585635359116,1.5193370165745856,12.98342541436464,4.558011049723757,0.5524861878453039,1.3812154696132597,14.3646408839779,12.430939226519337,21.823204419889503,1.7955801104972375,1.5193370165745856,0.0,0.5524861878453039,0.9668508287292817,0.27624309392265195,0.0,1.1049723756906078,0.0,84.39226519337016,0.0,1.5193370165745856,0.0,2.3480662983425415,27.653846153846153,4.470994475138122,1.4230769230769231,0.9615384615384616,0.0,26,Facil
TelefonoInformacionSEPE,1.7647058823529411,0.0,2.9411764705882355,9.411764705882353,1.1764705882352942,0.0,0.0,11.176470588235293,13.529411764705882,21.764705882352942,6.470588235294118,1.1764705882352942,0.0,0.5882352941176471,4.705882352941177,1.1764705882352942,0.0,5.294117647058823,0.0,120.58823529411765,1.7647058823529411,4.705882352941177,0.0,4.117647058823529,57.714285714285715,4.447058823529412,0.7142857142857143,1.0,0.0,7,Facil
RenunciaPrestacionesDesempleo,6.2288422477995935,1.6249153689911984,1.0832769126607988,18.348002708192283,5.551794177386594,0.8124576844955992,2.0988490182802977,15.842924847664184,13.270142180094787,21.80094786729858,0.7447528774542993,1.2863913337846986,0.0,0.06770480704129993,1.7603249830737981,0.33852403520649965,0.0,0.2031144211238998,0.0,89.84427894380501,0.06770480704129993,1.3540961408259986,0.0,4.062288422477996,31.354166666666668,4.584292484766419,1.0416666666666667,0.9375,0.041666666666666664,48,Facil
PagoUnicoFacil,5.860033726812816,1.0118043844856661,0.7166947723440135,14.249578414839798,5.564924114671164,0.21079258010118043,2.1922428330522767,15.85160202360877,15.598650927487352,22.344013490725125,1.7284991568296797,1.93929173693086,0.0,0.3794266441821248,1.0539629005059021,0.08431703204047218,0.0,1.3069139966273187,0.0,88.23777403035413,0.42158516020236086,0.463743676222597,0.0,3.204047217537943,25.242105263157896,4.603288364249578,1.0,0.9157894736842105,0.0,95,Facil
CobrarParoEmpezarTrabajar,4.915730337078652,1.2640449438202248,0.42134831460674155,17.485955056179776,6.25,0.7724719101123596,1.1235955056179776,13.202247191011235,14.747191011235955,20.71629213483146,1.8258426966292134,1.1235955056179776,0.0,0.351123595505618,1.896067415730337,0.351123595505618,0.0,1.404494382022472,0.0,87.85112359550561,0.2808988764044944,0.351123595505618,0.0,4.564606741573034,32.61363636363637,4.443820224719101,1.3863636363636365,0.9545454545454546,0.0,44,Facil
ParoEn2019,1.8726591760299625,0.6554307116104869,1.2172284644194757,12.359550561797754,1.7790262172284643,0.09363295880149813,1.4981273408239701,12.453183520599252,13.670411985018726,19.382022471910112,5.992509363295881,1.3108614232209739,0.0,0.2808988764044944,3.2771535580524342,0.5617977528089888,0.09363295880149813,1.6853932584269662,0.0,90.54307116104869,0.09363295880149813,0.2808988764044944,0.0,2.5280898876404496,31.58974358974359,4.407303370786517,1.5384615384615385,0.8461538461538461,0.0,39,Facil
CertificadoMatrimonioWeb,7.181136120042872,0.9646302250803859,0.10718113612004287,15.058949624866024,4.340836012861736,0.3215434083601286,2.465166130760986,13.07609860664523,13.665594855305466,21.543408360128616,0.8038585209003215,2.1436227224008575,0.0,0.5359056806002144,1.5005359056806002,0.1607717041800643,0.0,0.37513397642015006,0.0,83.54769560557342,0.857449088960343,0.6966773847802786,0.0,2.304394426580922,21.75,4.804394426580922,0.7380952380952381,1.0,0.0,84,Facil
CobrarParoTrabajarTempoParcial,5.700325732899023,0.16286644951140064,0.6514657980456026,16.775244299674267,4.397394136807818,1.6286644951140066,1.4657980456026058,14.90228013029316,15.06514657980456,22.39413680781759,1.9543973941368078,0.3257328990228013,0.0,0.08143322475570032,1.3843648208469055,0.48859934853420195,0.0,0.16286644951140064,0.0,86.07491856677524,0.08143322475570032,0.40716612377850164,0.0,5.130293159609121,31.23076923076923,4.226384364820847,1.1794871794871795,1.0256410256410255,0.0,39,Facil
ConsultarDevolucionDeRenta,3.9254170755642788,0.9813542688910697,0.2944062806673209,16.977428851815507,4.317958783120707,0.39254170755642787,3.5328753680078506,17.07556427870461,13.444553483807654,22.080471050049066,1.2757605495583906,2.2571148184494603,0.0,0.5888125613346418,0.8832188420019627,0.09813542688910697,0.19627085377821393,0.7850834151128557,0.0,87.83120706575073,0.5888125613346418,0.2944062806673209,0.0,3.5328753680078506,30.848484848484848,4.774288518155054,1.0909090909090908,1.0606060606060606,0.030303030303030304,33,Facil
